"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2006-06-08",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2006","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2007-10-04",1224,"MERLO Nº 3","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KR","SURAN 60D","1","Privado","Física","LIBERTAD","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","2009-01-16",1224,"MERLO Nº 3","Buenos Aires","Nacional","2009","18","SEDAN 3 PUERTAS","08","CHEVROLET","BU","CORSA CLASSIC 3 PTAS GL 1.6N","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","1994-08-30",1224,"MERLO Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","2006-03-31",1224,"MERLO Nº 3","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","DG","206 XTD 5P","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2004-11-30",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2006-11-10",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","GRAL. SAN MARTIN","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2014-09-01",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2012-10-05",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LS","308 FELINE 2.0 N","1","Privado","Física","VILLA BONICH","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1999-05-17",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","112","RENAULT","393","LAGUNA RXE 1.9 DTI","1","Privado","Física","VILLA BONICH","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1995-06-02",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","1995","","PICK UP","","FORD","","F-150 XLT","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","1993-08-04",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","VILLA LIBERTAD","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2010-01-06",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","19","FORD","UY","FOCUS GHIA 2,0L NAFT","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-28","1999-03-09",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PTAS","136","VOLKSWAGEN","237","GOL GL 1.9 SD","1","Privado","Física","VILLA LINCH","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","2006-04-27",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","19","FORD","NN","FOCUS GHIA 1.8 4P TD","1","Privado","Física","BILLINGHURST","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2000-11-02",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2000","17","SEDAN 5 PUERTAS","37","REANULT","EQ","MEGANE RT BIC ABS F2","1","Privado","Física","V. LIBERTAD","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2007-09-19",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2007","20","PICK-UP","19","FORD","TV","RANGER DC 4X4 XL PLUS 3.0L D","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2012-04-13",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PUERTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","1999-01-14",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PUERTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2011-03-03",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2011-01-05",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","37","RENAULT","VA","KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","1995-01-04",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","17","FIAT","78","DUNA SDR 1.7","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2009-09-09",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","025","CHRYSLER","129","PT CRUISER CLASSIC","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2010-02-02",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","2 DE ABRIL","BUENOS AIRES","Femenino","1988","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO","2019-08-06","1999-03-24",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","031","DAEWOO","059","NUBIRA 2.0 CDX","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1996","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2011-06-29",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","WX","RENAULT SYMBOL PACK 1.6 16V","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2008-11-18",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","V. DEL PINO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","2009-11-13",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-07","1998-09-15",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1998","03","RURAL 3 PTAS","027","CITROEN","123","BERLINGO MULTISPACE 1.9D","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2008-03-07",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","1999-05-20",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1999","41","FAMILIAR","34","PEUGEOT","84","PARTNER 1.9 D","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","1995-03-29",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","23","405 GR TC","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2017-05-31",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2008-02-07",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2004-03-24",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","368","MERIVA GLS 1.8 DOHC","1","Privado","Física","G. CATAN","BUENOS AIRES","Femenino","1981","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2014-07-14",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2006-10-20",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","127","SUZUKI","698","FUN 1.0","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2010-01-13",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","1992-01-30",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","03","504SRTCA","1","Privado","Física","GONZALEZ CATAN-LA MATANZA","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-15","2013-07-11",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YD","CLIO MIO 5P EXPRESSION PACK I","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2007-01-19",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2007","99","CHASIS ACOPLADO TOLVA","19","SOLA Y BRUSA","44","06819CHAMN-07","1","Privado","Física","NO INFORMADO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-16","2009-05-27",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2009","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","VEINTE DE JUNIO","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-20","2011-03-01",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-21","2011-06-27",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2011","18","SEDAN 3 PUERTAS","08","CHEVROLET","CY","CLASSIC 3 PTAS CITY LS+AA 1.4N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2012-01-31",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2013-01-28",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","17","FIAT","AT","PALIO FIRE 5P 1.4 8V BENZ EOBD","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","1993-01-27",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1993","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1968","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO","2019-08-22","1995-05-18",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","19","FORD","43","ORION GL","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2008-01-24",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE+AC 1.6N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-22","2011-09-29",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2006-01-13",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-23","2015-03-19",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","G. CATAN","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-26","2016-04-04",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2013-10-08",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-27","2002-05-09",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PUERTAS","112","RENAULT","485","MEGANE SCENIC RT 1.6 16V","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-29","2012-07-16",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","1998-07-29",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1998","11","SEDAN 2 PTAS","17","FIAT","44","UNO S 1.4 (3P)","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-30","2012-12-04",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2012","02","SEDAN 4 PTAS","104","PEUGEOT","672","207 COMPACT ACTIVE 1.4 N","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","1995-04-05",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1995","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2010-04-08",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","044","FIAT","681","PUNTO ELX 1.3 JTD","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2000-02-17",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","34","PEUGEOT","BA","405 STYLENAA","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2005-06-24",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2005","17","SEDAN 5 PTAS","34","PEUGEOT","EC","307 XS HDI 5P","1","Privado","Física","GREGORIO DE LA FERRERE","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","2007-01-17",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2007","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","SAN_MIGUEL","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-02","1997-04-08",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","115","ROVER","019","416 SI/1997","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-01","2006-02-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Femenino","1994","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-05","2004-01-05",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2004","11","PICK-UP","024","CHEVROLET","321","S10 2.8 DLX T.I. (CABINA DOBLE)","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","1996-12-30",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1996","17","SEDAN 5 PTAS","34","PEUGEOT","33","306 XRD 1.9","1","Privado","Física","VIRREY DEL PINO, LA MATANZA","BUENOS AIRES","No identificado","1973","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","2008-03-19",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","47","C4 2.0I X","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-06","1994-03-22",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1994","17","SEDAN 5 PTAS","19","FORD","36","ESCORT 1,8 GHIA","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-08","2013-12-27",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","104","PEUGEOT","670","207 COMPACT ALLURE 1.4 N","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2019-01-17",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2019","20","PICK-UP","53","VOLKSWAGEN","7R","AMAROK DC 2.0L TDI 180CV HIGHLINE 4X2 MAN EU5","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1994","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","2012-08-14",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-09","1997-11-11",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","GONZALEZ CATAN, LA MATANZA","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2004-09-03",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2015-06-30",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","1997-01-24",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-12","2018-02-20",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","2015-08-07",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-13","1994-08-12",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2019-08-14","2014-01-27",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1982","ARGENTINA",50,"06","ARG"
